energy (keV); transmission
16.900000000000013; 4.970211814287392e-76
17.000000000000014; 8.272294526758443e-75
17.100000000000016; 1.2955709291324206e-73
17.200000000000014; 1.9124788957327704e-72
17.300000000000015; 2.665171336658675e-71
17.400000000000013; 3.511696261986287e-70
17.500000000000014; 4.3814793615559757e-69
17.600000000000016; 5.183993997193856e-68
17.700000000000014; 5.824463950775894e-67
17.800000000000015; 6.222770234769634e-66
17.900000000000016; 6.330207119513149e-65
18.000000000000014; 6.139182790336244e-64
18.100000000000016; 5.683248106531858e-63
18.200000000000017; 5.027989901834381e-62
18.300000000000015; 4.2560452451099655e-61
18.400000000000016; 3.4507941014888644e-60
18.500000000000014; 2.682902428900743e-59
18.600000000000016; 2.0022644996314852e-58
18.700000000000017; 1.4358618103947415e-57
18.800000000000015; 9.903963378289097e-57
18.900000000000016; 6.577006590733321e-56
19.000000000000014; 4.2089684081734974e-55
19.100000000000016; 2.5980318599789947e-54
19.200000000000017; 1.548161999902501e-53
19.300000000000015; 8.913781611988106e-53
19.400000000000016; 4.962962224601e-52
19.500000000000018; 2.6742540092640114e-51
19.600000000000016; 1.3956813884426926e-50
19.700000000000017; 7.060270988217318e-50
19.80000000000002; 3.464399797372148e-49
19.900000000000016; 1.6501263321231978e-48
20.000000000000018; 7.634685550547416e-48
20.100000000000016; 2.8523224115186123e-50
20.200000000000017; 1.3615336614362087e-49
20.30000000000002; 6.316080220285633e-49
20.400000000000016; 2.849306244557788e-48
20.500000000000018; 1.2507712876212897e-47
20.600000000000016; 5.346031757365959e-47
20.700000000000017; 2.2261804839388298e-46
20.80000000000002; 9.036864267650281e-46
20.900000000000016; 3.578081770781307e-45
21.000000000000018; 1.3826041891176995e-44
21.10000000000002; 5.21668007642734e-44
21.200000000000017; 1.9229443626021786e-43
21.30000000000002; 6.92846272248037e-43
21.40000000000002; 2.4412956272348156e-42
21.500000000000018; 8.416416804985875e-42
21.60000000000002; 2.8402859702366445e-41
21.700000000000017; 9.386943134366192e-41
21.80000000000002; 3.0395393822938245e-40
21.90000000000002; 9.647216896399284e-40
22.000000000000018; 3.00255779617923e-39
22.10000000000002; 9.1675962081517e-39
22.200000000000017; 2.747068582845142e-38
22.30000000000002; 8.081727461390721e-38
22.40000000000002; 2.3352105201136263e-37
22.500000000000018; 6.629752644999535e-37
22.60000000000002; 1.850019624671699e-36
22.70000000000002; 5.07595103753361e-36
22.80000000000002; 1.3698440937496036e-35
22.90000000000002; 3.6373436979842586e-35
23.00000000000002; 9.506054103813277e-35
23.10000000000002; 2.446012878871396e-34
23.20000000000002; 6.198635453045098e-34
23.30000000000002; 1.5475526733978546e-33
23.40000000000002; 3.807471472849889e-33
23.50000000000002; 9.234141504543437e-33
23.60000000000002; 2.2082528072623516e-32
23.70000000000002; 5.208519130010491e-32
23.80000000000002; 1.2120230820789626e-31
23.90000000000002; 2.7832603940483333e-31
24.00000000000002; 6.308928018938404e-31
24.10000000000002; 1.4119714659915071e-30
24.20000000000002; 3.1208446820757797e-30
24.300000000000022; 6.813951833851863e-30
24.40000000000002; 1.4699717611974248e-29
24.50000000000002; 3.1340213792794375e-29
24.600000000000023; 6.605043097927638e-29
24.70000000000002; 1.3763394853895733e-28
24.800000000000022; 2.836253186140627e-28
24.90000000000002; 5.781294897093032e-28
25.00000000000002; 1.165883275066993e-27
25.100000000000023; 2.3266012866566704e-27
25.20000000000002; 4.5952692504224014e-27
25.300000000000022; 8.984736243331056e-27
25.40000000000002; 1.739347998616179e-26
25.50000000000002; 3.334525291913657e-26
25.600000000000023; 6.331779475172723e-26
25.70000000000002; 1.1910717098424642e-25
25.800000000000022; 2.2199585500546155e-25
25.900000000000023; 4.100336374682266e-25
26.00000000000002; 7.506422788155883e-25
26.100000000000023; 1.3622448642209436e-24
26.200000000000024; 2.4510612171425842e-24
26.300000000000022; 4.373173322666212e-24
26.400000000000023; 7.738344765632706e-24
26.50000000000002; 1.358226552772343e-23
26.600000000000023; 2.365002792491164e-23
26.700000000000024; 4.0858988826735675e-23
26.800000000000022; 7.004868833617386e-23
26.900000000000023; 1.1918661756444172e-22
27.00000000000002; 2.012924581213305e-22
27.100000000000023; 3.374863853695115e-22
27.200000000000024; 5.61783280581791e-22
27.300000000000022; 9.285794513771353e-22
27.400000000000023; 1.524262716085432e-21
27.500000000000025; 2.485093803192796e-21
27.600000000000023; 4.024561676712389e-21
27.700000000000024; 6.4749561493086535e-21
27.800000000000026; 1.0350137225442358e-20
27.900000000000023; 1.643970484887135e-20
28.000000000000025; 2.594939225106288e-20
28.100000000000023; 4.070908338359522e-20
28.200000000000024; 6.347916216781178e-20
28.300000000000026; 9.839899209015322e-20
28.400000000000023; 1.5163962777775524e-19
28.500000000000025; 2.3234830158276343e-19
28.600000000000023; 3.540073888360025e-19
28.700000000000024; 5.363788739381754e-19
28.800000000000026; 8.082713710894926e-19
28.900000000000023; 1.21145649880988e-18
29.000000000000025; 1.806182727344141e-18
29.100000000000026; 2.678897954452398e-18
29.200000000000024; 3.9530102905077884e-18
29.300000000000026; 5.803806957587124e-18
29.400000000000027; 8.479035769834932e-18
29.500000000000025; 1.2327160355802796e-17
29.600000000000026; 1.7835964639513542e-17
29.700000000000024; 2.5685048994878586e-17
29.800000000000026; 3.6816886334010364e-17
29.900000000000027; 5.253256173712942e-17
30.000000000000025; 7.462019190591826e-17
30.100000000000026; 1.055404508811387e-16
30.200000000000024; 1.4862376067892892e-16
30.300000000000026; 2.083977434954586e-16
30.400000000000027; 2.9097942422967905e-16
30.500000000000025; 4.0459876003022356e-16
30.600000000000026; 5.602834353837881e-16
30.700000000000028; 7.727507556551218e-16
30.800000000000026; 1.0615646798447604e-15
30.900000000000027; 1.4526309728324941e-15
31.00000000000003; 1.980121886000631e-15
31.100000000000026; 2.6889444194938012e-15
31.200000000000028; 3.637893937431337e-15
31.300000000000026; 4.903668707970402e-15
31.400000000000027; 6.5859620048123164e-15
31.50000000000003; 8.81389811385532e-15
31.600000000000026; 1.1754138539727917e-14
31.700000000000028; 1.5621056755484525e-14
31.800000000000026; 2.0689466121805232e-14
31.900000000000027; 2.7310488573885053e-14
32.00000000000003; 3.593127414311567e-14
32.10000000000002; 4.7119426547027316e-14
32.20000000000003; 6.159316157938678e-14
32.300000000000026; 8.025842697465556e-14
32.40000000000003; 1.0425444944120725e-13
32.50000000000003; 1.3500945186051164e-13
32.60000000000003; 1.7430860705703277e-13
32.70000000000003; 2.2437667054797326e-13
32.800000000000026; 2.8797817049194216e-13
32.90000000000003; 3.6853853665006367e-13
33.00000000000003; 4.702901303513726e-13
33.10000000000003; 5.984478038800063e-13
33.20000000000003; 7.594193809587238e-13
33.300000000000026; 9.610573216294981e-13
33.40000000000003; 1.2129588273726085e-12
33.50000000000003; 1.5268227693326338e-12
33.60000000000003; 1.916873098693873e-12
33.70000000000003; 2.4003598392886702e-12
33.800000000000026; 2.9981503853153473e-12
33.90000000000003; 3.735425649528085e-12
34.00000000000003; 4.642497648576208e-12
34.10000000000003; 5.755767392480186e-12
34.20000000000003; 7.118844485903639e-12
34.30000000000003; 8.783852672207363e-12
34.40000000000003; 1.0812948680673568e-11
34.50000000000003; 1.3280085197105723e-11
34.60000000000003; 1.6273052593371508e-11
34.70000000000003; 1.9895838248495527e-11
34.80000000000003; 2.4271346899084343e-11
34.90000000000003; 2.9544530497737684e-11
35.00000000000003; 3.588598156187312e-11
35.10000000000003; 4.34960499904886e-11
35.20000000000003; 5.260954984043148e-11
35.30000000000003; 6.350112961471351e-11
35.400000000000034; 7.649138725131853e-11
35.50000000000003; 9.195381923801604e-11
35.60000000000003; 1.103227021445228e-10
35.70000000000003; 1.321020143817968e-10
35.80000000000003; 1.578755161947819e-10
35.900000000000034; 1.8831811679121508e-10
36.00000000000003; 2.2420866912580887e-10
36.10000000000003; 2.6644434521603123e-10
36.20000000000003; 3.160567579770743e-10
36.30000000000003; 3.7423000944513195e-10
36.400000000000034; 4.4232085991873983e-10
36.50000000000003; 5.218812279956587e-10
36.60000000000003; 6.146832477211454e-10
36.70000000000003; 7.227471260927731e-10
36.80000000000003; 8.483720619814693e-10
36.900000000000034; 9.941705061210067e-10
37.00000000000003; 1.163106061176554e-09
37.10000000000003; 1.3585353410023428e-09
37.20000000000003; 1.5842541290273226e-09
37.30000000000003; 1.8445481972238318e-09
37.400000000000034; 2.144249169295349e-09
37.500000000000036; 2.488795834514885e-09
37.60000000000003; 2.8843013420268194e-09
37.70000000000003; 3.3376267293107318e-09
37.80000000000003; 3.856461262881915e-09
37.900000000000034; 4.449410094060093e-09
38.000000000000036; 5.126089757747807e-09
38.10000000000003; 5.897232067519886e-09
38.20000000000003; 6.7747969858673364e-09
38.30000000000003; 7.772095074083858e-09
38.400000000000034; 8.903920151913575e-09
38.500000000000036; 1.0186692822650854e-08
38.60000000000004; 1.1638615544710474e-08
38.70000000000003; 1.3279839955788798e-08
38.80000000000003; 1.513264718033803e-08
38.900000000000034; 1.7221641875260163e-08
39.000000000000036; 1.9573960792181358e-08
39.10000000000004; 2.2219496657435446e-08
39.20000000000003; 2.51911381927072e-08
39.30000000000003; 2.8525027120197232e-08
39.400000000000034; 3.22608330158192e-08
39.500000000000036; 3.644204689248397e-08
39.60000000000004; 4.1116294412567074e-08
39.70000000000003; 4.633566964421721e-08
39.80000000000003; 5.2157090290187735e-08
39.900000000000034; 5.864267532992978e-08
40.000000000000036; 6.586009002987704e-08
40.10000000000004; 7.387870653293384e-08
40.20000000000003; 8.278219128863066e-08
40.30000000000003; 9.265758196297886e-08
40.400000000000034; 1.0359935969860828e-07
40.500000000000036; 1.1570998017892888e-07
40.60000000000004; 1.2910043380396558e-07
40.70000000000004; 1.4389083594014255e-07
40.80000000000003; 1.6021104819843827e-07
40.900000000000034; 1.7820133168387323e-07
41.000000000000036; 1.9801303314603968e-07
41.10000000000004; 2.1980930494328532e-07
41.20000000000004; 2.4376585971363207e-07
41.30000000000003; 2.7007176062318296e-07
41.400000000000034; 2.989302480368567e-07
41.500000000000036; 3.3055960342763375e-07
41.60000000000004; 3.651940513094166e-07
41.70000000000004; 4.030846999427371e-07
41.80000000000004; 4.4450052152596874e-07
41.900000000000034; 4.897293725432434e-07
42.000000000000036; 5.390790548961319e-07
42.10000000000004; 5.928784184003903e-07
42.20000000000004; 6.51478505178409e-07
42.30000000000004; 7.152537364253876e-07
42.400000000000034; 7.846031419735374e-07
42.500000000000036; 8.599516330173492e-07
42.60000000000004; 9.417513183061402e-07
42.70000000000004; 1.030482864043704e-06
42.80000000000004; 1.1266568976704424e-06
42.900000000000034; 1.230815455636365e-06
43.000000000000036; 1.343533475200933e-06
43.10000000000004; 1.4654203302260356e-06
43.20000000000004; 1.5971214108523295e-06
43.30000000000004; 1.7393197468745944e-06
43.400000000000034; 1.8927376745539403e-06
43.500000000000036; 2.058138546525026e-06
43.60000000000004; 2.236328484378755e-06
43.70000000000004; 2.4281581734165857e-06
43.80000000000004; 2.6345246989922863e-06
43.90000000000004; 2.8563734237740146e-06
44.000000000000036; 3.0946999051774256e-06
44.10000000000004; 3.350551852132501e-06
44.20000000000004; 3.6250311202675936e-06
44.30000000000004; 3.919295744510209e-06
44.40000000000004; 4.234562008015411e-06
44.500000000000036; 4.572106546254779e-06
44.60000000000004; 4.933268485015858e-06
44.70000000000004; 5.319451610976849e-06
44.80000000000004; 5.732126573443125e-06
44.90000000000004; 6.1728331157536505e-06
45.00000000000004; 6.643182334784524e-06
45.10000000000004; 7.144858966903271e-06
45.20000000000004; 7.679623698648306e-06
45.30000000000004; 8.249315500343102e-06
45.40000000000004; 8.855853980772933e-06
45.50000000000004; 9.501241760993795e-06
45.60000000000004; 1.018756686527374e-05
45.70000000000004; 1.0917005127099368e-05
45.80000000000004; 1.1691822608121222e-05
45.90000000000004; 1.251437802786796e-05
46.00000000000004; 1.3387125201972151e-05
46.10000000000004; 1.4312615486641174e-05
46.20000000000004; 1.5293500227019228e-05
46.30000000000004; 1.6332533207069408e-05
46.40000000000004; 1.743257309854467e-05
46.50000000000004; 1.8596585906594193e-05
46.60000000000004; 1.9827647409506472e-05
46.70000000000004; 2.112894559006502e-05
46.80000000000004; 2.2503783055959275e-05
46.90000000000004; 2.3955579446683456e-05
47.00000000000004; 2.5487873824324268e-05
47.100000000000044; 2.710432704563503e-05
47.20000000000004; 2.880872411276065e-05
47.30000000000004; 3.0604976500015485e-05
47.40000000000004; 3.249712445404933e-05
47.50000000000004; 3.4489339264799835e-05
47.600000000000044; 3.6585925504603974e-05
47.70000000000004; 3.8791323232832944e-05
47.80000000000004; 4.111011016348449e-05
47.90000000000004; 4.3547003793116464e-05
48.00000000000004; 4.61068634865757e-05
48.100000000000044; 4.8794692517968434e-05
48.200000000000045; 5.161564006439127e-05
48.30000000000004; 5.457500314990938e-05
48.40000000000004; 5.767822853735732e-05
48.50000000000004; 6.0930914565556284e-05
48.600000000000044; 6.433881292959443e-05
48.700000000000045; 6.790783040184616e-05
48.80000000000004; 7.164403049147198e-05
48.90000000000004; 7.555363504018046e-05
49.00000000000004; 7.964302575209792e-05
49.100000000000044; 8.391874565567905e-05
49.200000000000045; 8.838750049555001e-05
49.30000000000004; 9.305616005240576e-05
49.40000000000004; 9.793175938899259e-05
49.50000000000004; 0.00010302150002032831
49.600000000000044; 0.00010833275100650891
49.700000000000045; 0.00011387304996623094
49.80000000000004; 0.00011965010400960686
49.90000000000004; 0.00012567179058861427
50.00000000000004; 0.0001319461582637261
50.100000000000044; 0.00013848384386618552
50.200000000000045; 0.00014529105433448033
50.30000000000005; 0.0001523763402769648
50.40000000000004; 0.0001597484514020194
50.50000000000004; 0.00016741631140366496
50.600000000000044; 0.00017538901820464826
50.700000000000045; 0.000183675844107813
50.80000000000005; 0.0001922862358549845
50.90000000000004; 0.00020122981459267845
51.00000000000004; 0.0002105163757440283
51.100000000000044; 0.00022015588878643075
51.200000000000045; 0.0002301584969345019
51.30000000000005; 0.00024053451672799596
51.40000000000005; 0.0002512944375245304
51.50000000000004; 0.0002624489208967848
51.600000000000044; 0.00027400879993439575
51.700000000000045; 0.0002859850784503128
51.80000000000005; 0.0002983889300918907
51.90000000000005; 0.0003112316973569233
52.00000000000004; 0.0003245248905147682
52.100000000000044; 0.0003382801864331797
52.200000000000045; 0.00035250942731110125
52.30000000000005; 0.00036722461931805477
52.40000000000005; 0.00038243793114077
52.50000000000004; 0.0003981616924377553
52.600000000000044; 0.0004144083922025048
52.700000000000045; 0.00043119067703631934
52.80000000000005; 0.000448521349331751
52.90000000000005; 0.00046641336536739643
53.00000000000004; 0.00048487983331542916
53.100000000000044; 0.000503934011162886
53.200000000000045; 0.0005235893045479318
53.30000000000005; 0.0005438592645124344
53.40000000000005; 0.0005647575851721629
53.50000000000005; 0.0005862981013060582
53.600000000000044; 0.0006084947858661314
53.700000000000045; 0.0006313617474091962
53.80000000000005; 0.0006549132274525526
53.90000000000005; 0.0006791635977547993
54.00000000000005; 0.0007041273575237322
54.100000000000044; 0.0007298191305528613
54.200000000000045; 0.0007562536622886994
54.30000000000005; 0.000783445816830174
54.40000000000005; 0.0008114105738623895
54.50000000000005; 0.0008401630255266645
54.60000000000005; 0.0008697183732283714
54.700000000000045; 0.0009000919243852219
54.80000000000005; 0.0009312990891174758
54.90000000000005; 0.0009633553768822516
55.00000000000005; 0.0009962763930543694
55.10000000000005; 0.001030077835455077
55.200000000000045; 0.0010647754908316657
55.30000000000005; 0.0011003852312895265
55.40000000000005; 0.0011369230106787706
55.50000000000005; 0.001174404860938183
55.60000000000005; 0.0012128468883980744
55.700000000000045; 0.0012522652700444003
55.80000000000005; 0.0012926762497465717
55.90000000000005; 0.001334096134451081
56.00000000000005; 0.0013765412903427976
56.10000000000005; 0.0014200281389770274
56.200000000000045; 0.0014645731533833007
56.30000000000005; 0.001510192854144564
56.40000000000005; 0.001556903805452621
56.50000000000005; 0.0016047226111431374
56.60000000000005; 0.0016536659107115983
56.70000000000005; 0.0017037503753132173
56.80000000000005; 0.0017549927037480983
56.90000000000005; 0.0018074096184343246
57.00000000000005; 0.0018610178613715817
57.10000000000005; 0.0019158341900964138
57.20000000000005; 0.001971875373631873
57.30000000000005; 0.0020291581884340714
57.40000000000005; 0.002087699414336659
57.50000000000005; 0.002147515830495979
57.60000000000005; 0.002208624211339557
57.70000000000005; 0.0022710413225181226
57.800000000000054; 0.0023347839168652096
57.90000000000005; 0.0023998687303650387
58.00000000000005; 0.0024663124781305872
58.10000000000005; 0.0025341318503950376
58.20000000000005; 0.0026033435085165164
58.300000000000054; 0.0026739640809996922
58.40000000000005; 0.0027460101595353967
58.50000000000005; 0.002819498295059724
58.60000000000005; 0.0028944449938345385
58.70000000000005; 0.0029708667135521795
58.800000000000054; 0.0030487798594636276
58.90000000000005; 0.0031282007805347
59.00000000000005; 0.0032091457656292727
59.10000000000005; 0.0032916310397231
59.20000000000005; 0.0033756727601483533
59.300000000000054; 0.0034612870128712427
59.40000000000005; 0.0035484898088034996
59.50000000000005; 0.0036372970801499763
59.60000000000005; 0.0037277246767928604
59.70000000000005; 0.0038197883627142334
59.800000000000054; 0.003913503812458487
59.900000000000055; 0.004008886607635712
60.00000000000005; 0.004105952233466142
60.10000000000005; 0.004204698024958034
60.20000000000005; 0.004305156655444766
60.300000000000054; 0.004407343286106765
60.400000000000055; 0.004511272966365524
60.50000000000005; 0.004616960632345992
60.60000000000005; 0.0047244211036974225
60.70000000000005; 0.004833669080464803
60.800000000000054; 0.004944719140009996
60.900000000000055; 0.005057585733985133
61.00000000000006; 0.0051722831853574635
61.10000000000005; 0.005288825685487435
61.20000000000005; 0.005407227291260565
61.300000000000054; 0.005527501922273579
61.400000000000055; 0.005649663358074956
61.50000000000006; 0.005773725235462555
61.60000000000005; 0.005899701045835549
61.70000000000005; 0.0060276041326041375
61.800000000000054; 0.006157447688656162
61.900000000000055; 0.006289244753882005
62.00000000000006; 0.006423008212755404
62.10000000000005; 0.006558750791975537
62.20000000000005; 0.00669648505816564
62.300000000000054; 0.0068362234156311855
62.400000000000055; 0.0069779781041784455
62.50000000000006; 0.007121761196990434
62.60000000000005; 0.00726758459856502
62.70000000000005; 0.0074154600427108934
62.800000000000054; 0.007565399090604422
62.900000000000055; 0.007717413128907234
63.00000000000006; 0.007871513367942123
63.10000000000006; 0.008027710839931274
63.20000000000005; 0.008186016397293128
63.300000000000054; 0.008346440711000004
63.400000000000055; 0.008508994268996326
63.50000000000006; 0.008673687374676005
63.60000000000006; 0.008840530145419582
63.70000000000005; 0.009009532511192754
63.800000000000054; 0.009180704213202636
63.900000000000055; 0.00935405480261399
64.00000000000006; 0.009529593639325802
64.10000000000005; 0.009707329890804877
64.20000000000006; 0.009887272530979103
64.30000000000005; 0.01006943033918987
64.40000000000006; 0.010253811899200872
64.50000000000006; 0.010440425598265472
64.60000000000005; 0.010629279626252132
64.70000000000006; 0.01082038197482503
64.80000000000005; 0.011013740436682927
64.90000000000006; 0.011209362604854245
65.00000000000006; 0.011407255872045023
65.10000000000005; 0.011607427430047007
65.20000000000006; 0.011809884269195436
65.30000000000005; 0.012014633177884468
65.40000000000006; 0.012221680742135964
65.50000000000006; 0.012431033345219155
65.60000000000005; 0.012642697167326414
65.70000000000006; 0.012856678185299158
65.80000000000005; 0.013072982172404681
65.90000000000006; 0.013291614698165952
66.00000000000006; 0.013512581128241297
66.10000000000005; 0.013735886624351929
66.20000000000006; 0.013961536144261598
66.30000000000005; 0.014189534441802796
66.40000000000006; 0.014419886066951576
66.50000000000006; 0.01465259536594918
66.60000000000005; 0.014887666481470984
66.70000000000006; 0.015125103352841522
66.80000000000005; 0.015364909716292964
66.90000000000006; 0.015607089105271307
67.00000000000006; 0.01585164485078223
67.10000000000007; 0.016098580081785843
67.20000000000006; 0.01634789772562726
67.30000000000005; 0.016599600508515604
67.40000000000006; 0.016853690956038194
67.50000000000006; 0.017110171393720282
67.60000000000007; 0.01736904394762015
67.70000000000006; 0.017630310544965833
67.80000000000005; 0.01789397291482929
67.90000000000006; 0.018160032588838457
68.00000000000006; 0.01842849090192446
68.10000000000007; 0.018699348993106896
68.20000000000006; 0.018972607806313588
68.30000000000005; 0.019248268091234238
68.40000000000006; 0.01952633040420931
68.50000000000006; 0.019806795109150788
68.60000000000007; 0.02008966237849594
68.70000000000006; 0.02037493219419218
68.80000000000005; 0.02066260434871335
68.90000000000006; 0.02095267844610658
69.00000000000006; 0.02124515390306684
69.10000000000007; 0.02154002995004199
69.20000000000006; 0.021837305632365373
69.30000000000005; 0.022136979811415523
69.40000000000006; 0.022439051165801097
69.50000000000006; 0.022743518192574457
69.60000000000007; 0.023050379208468214
69.70000000000006; 0.023359632351156786
69.80000000000007; 0.02367127558054124
69.90000000000006; 0.023985306680058154
70.00000000000006; 0.02430172325800975
70.10000000000007; 0.024620522748915658
70.20000000000006; 0.024941702414887103
70.30000000000007; 0.025265259347019446
70.40000000000006; 0.025591190466804047
70.50000000000006; 0.025919492527562274
70.60000000000007; 0.02625016211589299
70.70000000000006; 0.02658319565314287
70.80000000000007; 0.026918589396887058
70.90000000000006; 0.027256339442433702
71.00000000000006; 0.02759644172433744
71.10000000000007; 0.027938892017932298
71.20000000000006; 0.02828368594087653
71.30000000000007; 0.028630818954712207
71.40000000000006; 0.028980286366436982
71.50000000000006; 0.029332083330090485
71.60000000000007; 0.029686204848349818
71.70000000000006; 0.030042645774138843
71.80000000000007; 0.030401400812246317
71.90000000000006; 0.03076246452095468
72.00000000000006; 0.03112583131367911
72.10000000000007; 0.031491495460616234
72.20000000000006; 0.0318594510903979
72.30000000000007; 0.03222969219175763
72.40000000000006; 0.0326022126151987
72.50000000000006; 0.03297700607467695
72.60000000000007; 0.033354066149279916
72.70000000000006; 0.033733386284922
72.80000000000007; 0.03411495979603644
72.90000000000006; 0.034498779867277195
73.00000000000006; 0.03488483955522349
73.10000000000007; 0.03527313179008696
73.20000000000006; 0.0356636493774256
73.30000000000007; 0.036056384999855605
73.40000000000006; 0.036451331218770665
73.50000000000007; 0.0368484804760593
73.60000000000007; 0.03724782509582457
73.70000000000006; 0.03764935728610759
73.80000000000007; 0.03805306914060735
73.90000000000006; 0.0384589526404044
74.00000000000007; 0.03886699965568205
74.10000000000007; 0.039277201947446515
